ts_open,ts_close,dir,qty,entry,exit,sl,tp,reason,pnl_pts,pnl_usd,tag
1765557528963039080,1765557863307597930,-1,1,4296.8,4303.8,4303.75,4283.5,sl,-7.15,-715.0,L-Rev|M15|low@4297.00
1765816592526802804,1765817071230146255,-1,1,4319.2,4327.1,4326.849999999999,4303.9,sl,-8.05,-805.0,L-Rev|M15|low@4319.20
1765847192589302571,1765847778388428416,-1,1,4327.9,4334.3,4334.2,4315.299999999999,sl,-6.55,-655.0,L-Rev|M15|low@4327.90
1765853870618008496,1765863009950191329,-1,1,4315.6,4303.85,4321.924999999999,4303.85,tp,11.6,1160.0,L-Rev|H1|low@4315.90
1765862990679520470,1765866166573482094,-1,1,4307.2,4316.0,4315.975,4289.649999999999,sl,-8.95,-895.0,L-Rev|M15|low@4307.20
1765853870618008496,1765891227653518367,-1,1,4315.6,4327.0,4326.924999999999,4293.85,sl,-11.55,-1155.0,L-Rev|M15|low@4315.90
1765893780948760720,1765895637309214748,1,1,4347.2,4362.65,4339.474999999999,4362.65,tp,15.3,1530.0,L-Rev|M15|high@4347.00
1765893771727356675,1765897699888592862,1,1,4345.6,4367.5,4334.650000000001,4367.5,tp,21.75,2175.0,L-Rev|M15|high@4345.30
1765933916069774683,1765940009283170933,1,1,4347.6,4341.1,4341.15,4360.5,sl,-6.65,-665.0,L-Rev|M15|high@4346.20
1765948988919587157,1765952555987487483,1,1,4368.4,4361.1,4361.1,4382.4,sl,-7.45,-745.0,L-Rev|H1|high@4367.90
1765948988919587157,1765956289578074388,1,1,4368.4,4350.6,4350.675,4402.65,sl,-17.95,-1795.0,L-Rev|M15|high@4367.90
1765946369833348903,1765957400251556629,1,1,4356.8,4347.4,4347.9,4373.999999999998,sl,-9.55,-955.0,L-Rev|M15|high@4356.40
1765967896245741597,1765969027703681114,-1,1,4337.9,4346.6,4346.525,4320.65,sl,-8.85,-885.0,L-Rev|M15|low@4337.90
1765979170750135874,1765980773627824284,1,1,4374.0,4364.2,4364.225,4393.250000000002,sl,-9.95,-995.0,L-Rev|M15|high@4373.60
1766060924206478690,1766062855966524580,-1,1,4351.0,4356.0,4355.950000000001,4341.099999999999,sl,-5.15,-515.0,L-Rev|M15|low@4351.00
1766048145350213225,1766064601272239158,-1,1,4355.2,4363.5,4362.924999999999,4339.750000000001,sl,-8.45,-845.0,L-Rev|M15|low@4355.20
1766045085813254633,1766064601364004983,-1,1,4358.5,4365.0,4364.65,4346.200000000001,sl,-6.65,-665.0,L-Rev|M15|low@4358.50
1766074199976571452,1766074295789062058,1,1,4379.7,4392.0,4373.55,4392.0,tp,12.15,1215.0,L-Rev|M15|high@4379.40
1766074223306672448,1766074369583824764,1,1,4384.5,4396.350000000001,4377.5250000000015,4396.350000000001,tp,11.7,1170.0,L-Rev|H1|high@4383.60
1766074223306672448,1766077744061096643,1,1,4384.5,4367.0,4367.075,4417.25,sl,-17.65,-1765.0,L-Rev|M15|high@4383.60
1766106020826440229,1766107726683403441,-1,1,4354.6,4338.7,4362.550000000001,4338.7,tp,15.75,1575.0,L-Rev|M15|low@4354.60
1766149816892628292,1766153469343493561,1,1,4362.6,4356.5,4356.674999999999,4374.449999999999,sl,-6.25,-625.0,L-Rev|M15|high@4362.40
1766106034009005192,1766155121093750524,-1,1,4352.4,4367.7,4367.525000000001,4322.75,sl,-15.45,-1545.0,L-Rev|M15|low@4352.60
1766155140482411721,1766155563115340359,1,1,4368.6,4359.2,4359.299999999999,4387.200000000001,sl,-9.55,-955.0,L-Rev|M15|high@4368.40
1766408401793575390,1766409067703924949,1,1,4450.0,4460.250000000002,4444.725,4460.250000000002,tp,10.1,1010.0,L-Rev|M15|high@4449.60
1766408440922994389,1766418935362734251,1,1,4453.2,4468.699999999999,4445.299999999999,4468.699999999999,tp,15.35,1535.0,L-Rev|M15|high@4453.00
1766437491522113473,1766447304587259215,1,1,4477.8,4494.0,4469.699999999999,4494.0,tp,16.05,1605.0,L-Rev|M15|high@4477.70
1766490888770835408,1766492163511676516,1,1,4524.7,4516.9,4516.9,4540.299999999999,sl,-7.95,-795.0,L-Rev|M15|high@4524.50
1766497908820718791,1766498719404420849,-1,1,4510.0,4498.0,4516.0,4498.0,tp,11.85,1185.0,L-Rev|M15|low@4510.00
1766498637999882910,1766498720209302723,-1,1,4502.5,4487.000000000001,4510.4,4487.000000000001,tp,15.35,1535.0,L-Rev|M15|low@4502.60
1766545158996082774,1766551344507833531,-1,1,4512.2,4528.3,4528.175,4480.25,sl,-16.25,-1625.0,L-Rev|M15|low@4512.20
1766582421431893773,1766584446108799750,-1,1,4505.1,4516.0,4515.900000000001,4483.5,sl,-11.05,-1105.0,L-Rev|M15|low@4505.10
1766587824162876576,1766589392393400311,-1,1,4496.5,4503.6,4503.575,4482.35,sl,-7.25,-725.0,L-Rev|H1|low@4496.50
1766587824162876576,1766590983623512357,-1,1,4496.5,4478.950000000001,4505.275,4478.950000000001,tp,17.4,1740.0,L-Rev|M15|low@4496.50
1766747444681563483,1766752257034184428,-1,1,4536.3,4544.1,4543.65,4521.600000000001,sl,-7.95,-795.0,L-Rev|M15|low@4536.30
1766756489403824437,1766756666815950219,1,1,4562.1,4555.5,4555.525000000001,4574.650000000001,sl,-6.75,-675.0,L-Rev|H1|high@4561.60
1766756236789159192,1766760720443921770,1,1,4554.3,4544.0,4544.1,4574.700000000001,sl,-10.45,-1045.0,L-Rev|M15|high@4554.00
1766991606371284154,1767016044176992316,-1,1,4489.4,4439.449999999999,4515.725,4439.449999999999,tp,49.8,4980.0,L-Rev|M15|low@4490.30
1767080969903476780,1767081721090910307,1,1,4395.1,4383.2,4383.4,4418.5,sl,-12.05,-1205.0,L-Rev|M15|high@4394.70
1767137715782788338,1767137822097538681,-1,1,4338.0,4352.6,4352.6,4311.200000000001,sl,-14.75,-1475.0,L-Rev|M15|low@4338.80
1767124052919127498,1767159631289407220,-1,1,4370.5,4332.400000000001,4389.549999999999,4332.400000000001,tp,37.95,3795.0,L-Rev|M15|low@4370.50
1767188762285308013,1767199533325346919,1,1,4349.3,4332.3,4332.35,4383.200000000001,sl,-17.15,-1715.0,L-Rev|M15|high@4349.00
1767315417499920995,1767316102858290967,1,1,4368.4,4359.0,4359.1,4386.700000000001,sl,-9.55,-955.0,L-Rev|H1|high@4367.80
1767315417498202110,1767343574149013903,1,1,4368.2,4403.65,4350.325000000001,4403.65,tp,35.3,3530.0,L-Rev|M15|high@4367.80
1767624900089421812,1767661381280496318,1,1,4452.3,4440.2,4440.299999999999,4475.4000000000015,sl,-12.25,-1225.0,L-Rev|M15|high@4451.70
1767660027460848480,1767662114185842359,-1,1,4443.1,4453.2,4453.099999999999,4423.4,sl,-10.25,-1025.0,L-Rev|M15|low@4443.20
1767666601246001578,1767667204927557767,1,1,4472.0,4461.6,4461.875,4492.25,sl,-10.55,-1055.0,L-Rev|M15|high@4471.60
1767688039117974846,1767688879109393050,1,1,4485.4,4475.3,4475.499999999999,4505.200000000001,sl,-10.25,-1025.0,L-Rev|M15|high@4485.20
1767692830746293165,1767699231848706741,-1,1,4459.9,4469.9,4469.725,4441.149999999999,sl,-10.15,-1015.0,L-Rev|M15|low@4460.20
1767722137828859830,1767727061452164327,1,1,4502.4,4488.3,4488.3,4529.700000000001,sl,-14.25,-1425.0,L-Rev|M15|high@4501.80
1767733050997045439,1767747214986997012,1,1,4504.8,4494.8,4494.950000000002,4524.199999999999,sl,-10.15,-1015.0,L-Rev|M15|high@4504.60
1767709983395906052,1767751030598771498,1,1,4486.3,4472.6,4472.6500000000015,4513.5999999999985,sl,-13.85,-1385.0,L-Rev|M15|high@4486.00
1767748009906174195,1767763980114038735,-1,1,4488.0,4468.800000000001,4497.599999999999,4468.800000000001,tp,19.05,1905.0,L-Rev|M15|low@4488.00
1767763980081561917,1767764892084717270,-1,1,4469.4,4453.75,4478.275000000001,4453.75,tp,15.5,1550.0,L-Rev|M15|low@4470.10
1767768366670595682,1767768750793629072,-1,1,4452.5,4461.0,4460.95,4435.6,sl,-8.65,-865.0,L-Rev|H1|low@4452.50
1767768366670595682,1767770370809244273,-1,1,4452.5,4462.0,4461.875,4433.75,sl,-9.65,-965.0,L-Rev|M15|low@4452.50
1767764049190681193,1767775142426787125,-1,1,4464.1,4481.7,4481.650000000001,4429.0,sl,-17.75,-1775.0,L-Rev|M15|low@4464.10
1767788333520056699,1767789049936275816,-1,1,4451.5,4461.8,4461.775,4430.950000000001,sl,-10.45,-1045.0,L-Rev|M15|low@4451.50
1767791393837566202,1767791467737825037,-1,1,4437.7,4445.2,4445.2,4423.299999999999,sl,-7.65,-765.0,L-Rev|H1|low@4437.90
1767791393837566202,1767792448230478305,-1,1,4437.7,4455.3,4455.299999999999,4403.100000000001,sl,-17.75,-1775.0,L-Rev|M15|low@4437.90
1767834033293391357,1767834340217979776,-1,1,4455.0,4463.9,4463.85,4437.299999999999,sl,-9.05,-905.0,L-Rev|M15|low@4455.00
1767873648026507249,1767875973701382395,-1,1,4427.3,4435.7,4435.575,4411.049999999999,sl,-8.55,-855.0,L-Rev|M15|low@4427.40
1767873890949985194,1767878562116643855,-1,1,4423.3,4439.5,4439.5,4391.800000000001,sl,-16.35,-1635.0,L-Rev|M15|low@4423.60
1767891726054619580,1767896020922277032,1,1,4475.7,4461.3,4461.3,4503.6,sl,-14.55,-1455.0,L-Rev|M15|high@4475.20
1767904303095965422,1767918333213128026,1,1,4485.3,4476.5,4476.525,4502.850000000001,sl,-8.95,-895.0,L-Rev|M15|high@4485.00
1767903940224993575,1767920732570521537,1,1,4476.0,4467.0,4467.075000000001,4493.849999999999,sl,-9.15,-915.0,L-Rev|M15|high@4475.80
1767950423327561168,1767952457728999781,1,1,4486.3,4479.3,4479.300000000001,4500.0,sl,-7.15,-715.0,L-Rev|M15|high@4486.00
1767965557910277896,1767965800663635072,1,1,4494.0,4488.1,4488.125,4505.45,sl,-6.05,-605.0,L-Rev|H1|high@4493.70
1767965557910277896,1767972065731640129,1,1,4494.0,4510.049999999999,4485.975,4510.049999999999,tp,15.9,1590.0,L-Rev|M15|high@4493.70
1767972086550970393,1767981244382588324,1,1,4512.6,4497.3,4497.4749999999985,4542.549999999999,sl,-15.45,-1545.0,L-Rev|H4|high@4512.40
1768223269294584665,1768225856445311177,1,1,4610.0,4626.100000000002,4601.799999999999,4626.100000000002,tp,15.95,1595.0,L-Rev|M15|high@4609.60
1768223295274302581,1768226068664207755,1,1,4613.0,4629.450000000001,4604.625,4629.450000000001,tp,16.3,1630.0,L-Rev|H1|high@4612.70
1768223295274302581,1768259530365104392,1,1,4613.0,4593.0,4593.275,4652.450000000001,sl,-20.15,-2015.0,L-Rev|M15|high@4612.70
1768267912289478684,1768270052269214219,-1,1,4586.4,4597.9,4597.874999999999,4563.450000000001,sl,-11.65,-1165.0,L-Rev|M15|low@4586.40
1768286505309740902,1768291577796645589,-1,1,4584.2,4595.9,4595.85,4561.200000000001,sl,-11.85,-1185.0,L-Rev|M15|low@4584.30
1768309970653034626,1768315475510555887,1,1,4611.5,4633.550000000001,4600.474999999999,4633.550000000001,tp,21.9,2190.0,L-Rev|M15|high@4611.20
1768315636237353090,1768316080845774688,1,1,4640.9,4632.4,4632.45,4657.799999999999,sl,-8.65,-865.0,L-Rev|H1|high@4640.50
1768315636225357702,1768316522693590185,1,1,4640.8,4629.4,4629.575000000001,4662.65,sl,-11.55,-1155.0,L-Rev|M15|high@4640.50
1768336451568898589,1768336819550945182,-1,1,4582.5,4590.0,4589.7,4569.0,sl,-7.65,-765.0,L-Rev|H1|low@4582.80
1768336451568898589,1768337000205854952,-1,1,4582.5,4594.3,4594.200000000001,4559.999999999999,sl,-11.95,-1195.0,L-Rev|M15|low@4582.80
1768336429472375891,1768345667759492973,-1,1,4586.1,4601.7,4601.349999999999,4555.9,sl,-15.75,-1575.0,L-Rev|M15|low@4586.20
1768336335315655946,1768346124282044184,-1,1,4589.5,4603.9,4603.825,4560.85,sl,-14.55,-1455.0,L-Rev|M15|low@4589.50
1768366918435593774,1768370250765388984,1,1,4644.6,4630.5,4630.599999999999,4672.0,sl,-14.25,-1425.0,L-Rev|H1|high@4644.00
1768366918435593774,1768401777581372777,1,1,4644.6,4624.0,4624.025,4684.550000000001,sl,-20.75,-2075.0,L-Rev|M15|high@4644.00
1768401596444813100,1768414743655748813,-1,1,4624.7,4635.4,4635.35,4603.399999999999,sl,-10.85,-1085.0,L-Rev|M15|low@4624.70
1768440255491592747,1768440726908942443,-1,1,4605.6,4588.449999999999,4614.625,4588.449999999999,tp,17.0,1700.0,L-Rev|H1|low@4605.90
1768440255491592747,1768472675399504685,-1,1,4605.6,4620.0,4619.849999999999,4578.0,sl,-14.55,-1455.0,L-Rev|M15|low@4605.90
1768471953972603942,1768483151112074851,1,1,4618.1,4609.4,4609.4,4635.5,sl,-8.85,-885.0,L-Rev|M15|high@4618.00
1768484859090989632,1768484896523771659,-1,1,4584.4,4591.4,4591.275,4570.950000000001,sl,-7.15,-715.0,L-Rev|H1|low@4584.50
1768484859090989632,1768485024577962315,-1,1,4584.4,4595.5,4595.45,4562.6,sl,-11.25,-1125.0,L-Rev|M15|low@4584.50
1768493514949627056,1768494313183716509,1,1,4627.5,4618.7,4618.75,4644.4,sl,-8.95,-895.0,L-Rev|M15|high@4627.00
1768563969597616854,1768566950618127940,1,1,4620.4,4606.3,4606.375,4648.449999999999,sl,-14.25,-1425.0,L-Rev|M15|high@4620.20
1768569405460985871,1768570468029842319,-1,1,4594.6,4600.7,4600.275000000001,4583.25,sl,-6.25,-625.0,L-Rev|H1|low@4594.60
1768569405460985871,1768570540983989467,-1,1,4594.6,4602.0,4601.875,4580.050000000001,sl,-7.55,-755.0,L-Rev|M15|low@4594.60
1768569402902190760,1768572002855567406,-1,1,4597.1,4607.1,4607.075000000001,4577.15,sl,-10.15,-1015.0,L-Rev|M15|low@4597.10
1768577222042442935,1768577391747777088,-1,1,4583.5,4568.7,4591.65,4568.7,tp,14.65,1465.0,L-Rev|H1|low@4584.00
1768577222042442935,1768577617306453277,-1,1,4583.5,4552.049999999999,4599.975,4552.049999999999,tp,31.3,3130.0,L-Rev|M15|low@4584.00
1768845257561722756,1768850454226949690,1,1,4684.5,4675.8,4675.8,4701.9,sl,-8.85,-885.0,L-Rev|M15|high@4684.30
1768881641267951103,1768885153321318670,1,1,4686.5,4701.650000000001,4678.924999999999,4701.650000000001,tp,15.0,1500.0,L-Rev|M15|high@4686.20
1768917595334887668,1768919765592668710,1,1,4743.7,4734.6,4734.799999999999,4759.999999999998,sl,-9.25,-925.0,L-Rev|M15|high@4742.90
1768928115773358988,1768957140732629609,1,1,4756.8,4792.55,4738.7750000000015,4792.55,tp,35.6,3560.0,L-Rev|M15|high@4756.60
1769002675017287429,1769004284886894485,1,1,4880.0,4870.0,4870.5,4898.4,sl,-10.15,-1015.0,L-Rev|M15|high@4879.40
1769008750905979695,1769010831624431375,-1,1,4835.2,4852.0,4851.475,4802.649999999999,sl,-16.95,-1695.0,L-Rev|M15|low@4835.20
1769089369211065515,1769089945269271445,-1,1,4809.6,4824.0,4823.925,4798.05,sl,-14.55,-1455.0,L-Rev|M15|low@4815.30
1769092359776033569,1769094004535794950,1,1,4841.5,4826.8,4831.900000000001,4860.699999999999,sl,-14.85,-1485.0,L-Rev|M15|high@4841.10
1769092321885544067,1769096062800054265,1,1,4838.8,4865.8,4825.3,4865.8,tp,26.85,2685.0,L-Rev|M15|high@4838.50
1769092388662443742,1769102573987247640,1,1,4843.7,4891.700000000001,4818.8,4891.700000000001,tp,47.85,4785.0,L-Rev|M15|high@4842.80
1769102573987247640,1769104993228395003,1,1,4892.9,4912.300000000001,4882.150000000001,4912.300000000001,tp,19.25,1925.0,L-Rev|H1|high@4891.10
1769095739872246954,1769107837755032897,1,1,4857.7,4920.1,4826.049999999999,4920.1,tp,62.25,6225.0,L-Rev|M15|high@4857.20
1769102573987247640,1769118066355796576,1,1,4892.9,4940.35,4866.775000000001,4940.35,tp,47.3,4730.0,L-Rev|M15|high@4891.10
1769102573987247640,1769118160890228609,1,1,4892.9,4942.550000000001,4865.825000000001,4942.550000000001,tp,49.5,4950.0,L-Rev|H4|high@4891.10
1769099913945445504,1769123040166898014,1,1,4884.9,4951.549999999999,4851.425000000001,4951.549999999999,tp,66.5,6650.0,L-Rev|M15|high@4884.50
1769156302703696418,1769156613723627551,-1,1,4939.5,4924.950000000001,4946.775,4924.950000000001,tp,14.4,1440.0,L-Rev|M15|low@4939.50
1769184584688083550,1769185642683341991,1,1,4970.9,4987.35,4961.475,4987.35,tp,16.3,1630.0,L-Rev|H1|high@4970.00
1769198048379510158,1769198827625442663,1,1,4990.4,4977.3,4977.325000000001,5016.249999999999,sl,-13.25,-1325.0,L-Rev|M15|high@4989.90
1769184577307270417,1769382000573549629,1,1,4969.2,4991.4,4958.099999999999,4991.4,tp,22.05,2205.0,L-Rev|M15|high@4969.00
1769184584688083550,1769382000573549629,1,1,4970.9,5000.5,4955.05,5000.5,tp,29.45,2945.0,L-Rev|M15|high@4970.00
1769409902949531823,1769410705289116809,1,1,5091.7,5076.1,5076.25,5122.6,sl,-15.75,-1575.0,L-Rev|M15|high@5091.50
1769432409581479160,1769438274703993032,-1,1,5073.1,5086.9,5086.9,5045.500000000001,sl,-13.95,-1395.0,L-Rev|M15|low@5073.10
1769443410517633208,1769444875569093814,1,1,5097.6,5082.4,5082.6,5127.6,sl,-15.35,-1535.0,L-Rev|M15|high@5097.40
1769443395221968563,1769444930766379224,1,1,5095.9,5075.4,5075.499999999999,5135.799999999999,sl,-20.65,-2065.0,L-Rev|M15|high@5095.40
1769454128420568006,1769456908714501493,-1,1,5051.7,5005.049999999998,5075.475,5005.049999999998,tp,46.5,4650.0,L-Rev|M15|low@5052.00
1769454130606067411,1769463143123647110,-1,1,5048.5,5000.35,5074.375,5000.35,tp,48.0,4800.0,L-Rev|M15|low@5049.70
1769514684697863287,1769517137507886216,-1,1,5068.5,5081.0,5080.950000000001,5043.599999999999,sl,-12.65,-1265.0,L-Rev|M15|low@5068.50
1769492856157121813,1769522743134224954,1,1,5075.6,5057.5,5057.675,5110.55,sl,-18.25,-1825.0,L-Rev|M15|high@5074.80
1769523202913040808,1769524400480188540,-1,1,5051.9,5068.1,5068.025,5019.65,sl,-16.35,-1635.0,L-Rev|M15|low@5051.90
1769530719331263786,1769531732733028359,1,1,5097.7,5087.1,5087.1,5118.9,sl,-10.75,-1075.0,L-Rev|H1|high@5097.30
1769530719112500185,1769532200536112042,1,1,5096.7,5085.9,5086.1,5117.6,sl,-10.95,-1095.0,L-Rev|M15|high@5096.30
1769530719331263786,1769532222237126602,1,1,5097.7,5082.8,5082.974999999999,5126.849999999999,sl,-15.05,-1505.0,L-Rev|M15|high@5097.30
1769544180983372455,1769544648758653166,1,1,5101.8,5134.799999999998,5083.5,5134.799999999998,tp,32.85,3285.0,L-Rev|M15|high@5100.30
1769544182460710470,1769545241877834216,1,1,5103.6,5147.550000000001,5081.625,5147.550000000001,tp,43.8,4380.0,L-Rev|H1|high@5103.00
1769544181537588963,1769546796985963495,1,1,5103.2,5154.35,5077.625,5154.35,tp,51.0,5100.0,L-Rev|M15|high@5103.00
1769986972193788234,1769987484132954631,1,1,4854.3,4783.7,4783.725,4988.249999999999,sl,-70.75,-7075.0,L-Rev|M15|high@4971.90
1770011058556018485,1770024378471956237,-1,1,4601.6,4696.8,4695.95,4421.0,sl,-95.35,-9535.0,L-Rev|M15|low@4604.30
1770078273371159876,1770080484509018578,1,1,4839.2,4789.6,4789.924999999999,4937.75,sl,-49.75,-4975.0,L-Rev|H1|high@4837.60
1770126380390753663,1770127234465033983,1,1,4976.3,4945.3,4945.800000000001,5036.7,sl,-31.15,-3115.0,L-Rev|M15|high@4975.50
1770099602479583946,1770135383069288545,1,1,4883.9,4982.099999999999,4833.599999999999,4982.099999999999,tp,98.05,9805.0,L-Rev|M15|high@4882.00
1770145582919986852,1770146106136183827,-1,1,4905.1,4941.6,4941.575,4832.45,sl,-36.65,-3665.0,L-Rev|M15|low@4905.20
1770143551909185794,1770147480350346523,-1,1,4917.6,4961.3,4960.575000000001,4831.65,sl,-43.85,-4385.0,L-Rev|M15|low@4917.60
1770197559070798127,1770215863814292869,-1,1,5071.0,5017.75,5097.625,5017.75,tp,53.1,5310.0,L-Rev|M15|low@5071.00
1770215568192989677,1770218569850744125,-1,1,5035.5,4977.199999999999,5065.400000000001,4977.199999999999,tp,58.15,5815.0,L-Rev|M15|low@5036.00
1770164268931694067,1770219072899768036,1,1,5019.0,4963.0,4963.5,5129.100000000001,sl,-56.15,-5615.0,L-Rev|M15|high@5018.10
1770259668150451039,1770259961064520173,-1,1,4867.7,4824.65,4889.224999999999,4824.65,tp,42.9,4290.0,L-Rev|H1|low@4867.70
1770259668150451039,1770270343380191788,-1,1,4867.7,4920.3,4920.2,4762.7,sl,-52.75,-5275.0,L-Rev|M15|low@4867.70
1770293980717666245,1770294912871819520,-1,1,4842.0,4888.0,4887.825,4750.35,sl,-46.15,-4615.0,L-Rev|M15|low@4842.00
1770306477223409409,1770309514628959126,-1,1,4822.0,4883.2,4882.749999999999,4700.500000000002,sl,-61.35,-6135.0,L-Rev|M15|low@4822.00
1770324901534495194,1770335349581759071,-1,1,4820.7,4739.200000000001,4861.6,4739.200000000001,tp,81.35,8135.0,L-Rev|M15|low@4820.80
1770355526242962412,1770382896715169928,1,1,4865.0,4939.6,4827.55,4939.6,tp,74.45,7445.0,L-Rev|M15|high@4863.50
1770375642668779474,1770388649069107831,1,1,4904.8,4968.25,4873.075,4968.25,tp,63.3,6330.0,L-Rev|M15|high@4904.50
1770379630135585114,1770390395030325025,1,1,4922.4,4987.05,4889.175,4987.05,tp,64.5,6450.0,L-Rev|M15|high@4921.60
1770382820543195159,1770401555012869729,1,1,4931.3,4995.5,4898.75,4995.5,tp,64.05,6405.0,L-Rev|M15|high@4930.00
1770388642982277721,1770593150961249993,1,1,4963.6,5030.85,4929.825,5030.85,tp,67.1,6710.0,L-Rev|M15|high@4962.00
1770399035851634266,1770593580032137507,1,1,4989.7,5059.549999999999,4954.475,5059.549999999999,tp,69.7,6970.0,L-Rev|M15|high@4988.80
1770632824507897123,1770637375405850787,-1,1,5015.2,5034.2,5033.425,4978.75,sl,-19.15,-1915.0,L-Rev|M15|low@5015.20
1770669176783356319,1770671695358093079,1,1,5107.0,5086.7,5087.325000000001,5146.050000000001,sl,-20.45,-2045.0,L-Rev|M15|high@5106.80
1770648302924193386,1770678600760476024,1,1,5062.9,5033.7,5036.975000000001,5114.15,sl,-29.35,-2935.0,L-Rev|M15|high@5062.60
1770678589911406810,1770678610867096039,-1,1,5062.7,5028.55,5082.324999999999,5028.55,tp,34.0,3400.0,L-Rev|M15|low@5064.40
1770712906269595138,1770727487478562947,1,1,5069.6,5050.7,5050.750000000001,5106.999999999998,sl,-19.05,-1905.0,L-Rev|M15|high@5068.40
1770732974008347623,1770734721724164231,1,1,5086.0,5067.2,5067.4,5123.200000000001,sl,-18.95,-1895.0,L-Rev|M15|high@5085.30
1770737877565106309,1770743844829714738,-1,1,5032.6,5054.4,5054.174999999999,4990.050000000001,sl,-21.95,-2195.0,L-Rev|M15|low@5032.80
1770737833544029547,1770756503840787258,-1,1,5042.0,5066.6,5066.224999999999,4993.550000000001,sl,-24.75,-2475.0,L-Rev|M15|low@5042.00
1770775266169522951,1770775599924832745,1,1,5078.0,5060.5,5060.7249999999985,5112.250000000002,sl,-17.65,-1765.0,L-Rev|M15|high@5077.40
1770803189160244477,1770806658647434922,1,1,5093.8,5120.05,5080.675,5120.05,tp,26.1,2610.0,L-Rev|M15|high@5093.30
1770877936417394663,1770880103686513672,-1,1,5072.2,5084.7,5084.574999999999,5047.450000000001,sl,-12.65,-1265.0,L-Rev|M15|low@5072.20
1770904050836778726,1770905047696566325,1,1,5103.3,5093.7,5093.775000000001,5122.35,sl,-9.75,-975.0,L-Rev|M15|high@5102.50
1770980755772840267,1770985054668043607,-1,1,4962.6,4989.0,4988.775,4912.050000000001,sl,-26.55,-2655.0,L-Rev|M15|low@4963.20
1771008860143962379,1771196534079271254,1,1,5057.8,5035.3,5035.674999999999,5100.250000000001,sl,-22.65,-2265.0,L-Rev|M15|high@5056.80
1771209911570277030,1771213763586509453,-1,1,5018.2,4983.25,5035.675,4983.25,tp,34.8,3480.0,L-Rev|M15|low@5018.20
1771288956973687111,1771289551984814083,-1,1,4988.5,4970.65,4998.325000000001,4970.65,tp,17.7,1770.0,L-Rev|M15|low@4989.10
1771336583899074335,1771336709268487509,-1,1,4924.0,4891.35,4943.775000000001,4891.35,tp,32.5,3250.0,L-Rev|M15|low@4926.30
1771419531236631418,1771421795589497566,1,1,4962.8,4983.6500000000015,4952.375,4983.6500000000015,tp,20.7,2070.0,L-Rev|M15|high@4962.20
